parametro,id4cast
p7,0.051458102
p7,0.522316445
p7,0.516670854
p7,0.528421282
p7,0.529083016
p7,0.052028266
p7,0.522598316
p7,0.52935132
p7,0.527723651
p7,0.507782672
p7,0.514806041
p7,0.529710781
p7,0.528636255
p7,0.539645233
p7,0.543105024
p7,0.523213487
p7,0.517501108
p7,0.518994262
p7,0.509247904
p7,0.529375607
p7,0.523415117
p7,0.513692521
p7,0.528080767
p7,0.051533328
p7,0.537477216
p7,0.523930061
p7,0.531611755
p7,0.524895965
p7,0.524923549
p7,0.517978507
p7,0.522525734
p7,0.522451528
p7,0.052237038
p7,0.538124643
p7,0.543857501
p7,0.512251871
p7,0.511109412
p7,0.523682636
p7,0.051609028
p7,0.529564555
p7,0.531080624
p7,0.526469391
p7,0.052163001
p7,0.530345172
p7,0.523489891
p7,0.51940974
p7,0.525529069
p7,0.524180982
p7,0.053150299
p7,0.052603022
p7,0.519288992
p7,0.525347854
p7,0.514026533
p7,0.52949129
p7,0.531387246
p7,0.532087638
p7,0.525962856
p7,0.535329288
p7,0.527354991
p7,0.514355286
p7,0.530720988
p7,0.533030804
p7,0.522602069
p7,0.527138723
p7,0.520615279
p7,0.520291095
p7,0.053253925
p7,0.052539243
p7,0.522999337
p7,0.525708881
p7,0.051205968
p7,0.509344009
p7,0.542788702
p7,0.536203026
p7,0.517313095
p7,0.5174297
p7,0.526555033
p7,0.519930388
p7,0.528871379
p7,0.528324936
p7,0.523945425
p7,0.52064608
p7,0.539777514
p7,0.510371562
p7,0.532338494
p7,0.520322242
p7,0.521631412
p7,0.51695288
p7,0.524292147
p7,0.528908888
p7,0.521029645
p7,0.523361601
p7,0.532646801
p7,0.531328377
p7,0.534959651
p7,0.525061311
p7,0.523679326
p7,0.529265869
p7,0.524160773
p7,0.521778067
p7,0.527347859
p7,0.52251058
p7,0.518370386
p7,0.527276717
p7,0.052977131
p7,0.053636265
p7,0.541641445
p7,0.52949768
p7,0.524598811
p7,0.521658477
p7,0.519576123
p7,0.525786866
p7,0.526117673
p7,0.525240281
p7,0.523076287
p7,0.532070919
p7,0.536707954
p7,0.531127385
p7,0.5272057
p7,0.54547563
p7,0.522640359
p7,0.529170635
p7,0.527355874
p7,0.05267227
p7,0.536210614
p7,0.053139989
p7,0.526167784
p7,0.529877001
p7,0.53338082
p7,0.534751641
p7,0.519543258
p7,0.534457037
p7,0.52977991
p7,0.536473386
p7,0.536107641
p7,0.516647622
p7,0.524448205
p7,0.525347854
p7,0.518950309
p7,0.529436251
p7,0.524771218
p7,0.526509784
p7,0.529666116
p7,0.522409995
p7,0.519375282
p7,0.530457388
p7,0.53387446
p7,0.525883508
p7,0.522230557
p7,0.052412275
p7,0.524303372
p7,0.516154915
p7,0.511789612
p7,0.523642502
p7,0.525309688
p7,0.528799378
p7,0.529544106
p7,0.531580388
p7,0.52632538
p7,0.510578863
p7,0.512919356
p7,0.522723605
p7,0.528802214
p7,0.52658816
p7,0.53612062
p7,0.537774369
p7,0.053574276
p7,0.526868054
p7,0.50827924
p7,0.529442205
p7,0.523554351
p7,0.531632858
p7,0.526434507
p7,0.526191222
p7,0.525790222
p7,0.526893563
p7,0.517111767
p7,0.513230364
p7,0.529186185
p7,0.051852377
p7,0.531066736
p7,0.523713626
p7,0.521511861
p7,0.519332987
p7,0.05241195
p7,0.052547643
p7,0.053691412
p7,0.51440064
p7,0.515948627
p7,0.514099933
p7,0.525583977
p7,0.005196752
p7,0.051309628
p7,0.540173562
p7,0.519969998
p7,0.516486863
p7,0.531045022
p7,0.518961712
p7,0.517201557
p7,0.520059025
p7,0.516482845
p7,0.521789562
p7,0.541206576
p7,0.528891994
p7,0.052165223
p7,0.519903383
p7,0.514375093
p7,0.52556969
p7,0.052825224
p7,0.533471365
p7,0.520099496
p7,0.519994248
p7,0.529557889
p7,0.526895897
p7,0.525520677
p7,0.522176329
p7,0.534814558
p7,0.522711992
p7,0.534374748
p7,0.526344089
p7,0.525801596
p7,0.524691083
p7,0.522076238
p7,0.535274825
p7,0.532859485
p7,0.528207884
p7,0.053229343
p7,0.531069741
p7,0.516762545
p7,0.523345285
p7,0.524483807
p7,0.523390968
p7,0.053100006
p7,0.524088539
p7,0.527659644
p7,0.514659971
p7,0.542922748
p7,0.521243825
p7,0.536638211
p7,0.054142862
p7,0.523125887
p7,0.542151866
p7,0.518595171
p7,0.538774387
p7,0.526044935
p7,0.526903007
p7,0.535307604
p7,0.536961237
p7,0.530879013
p7,0.514960748
p7,0.534152382
p7,0.518612177
p7,0.533625938
p7,0.538473379
p7,0.515196833
p7,0.514941737
p7,0.531416703
p7,0.536465731
p7,0.527927487
p7,0.526881911
p7,0.522731192
p7,0.526140161
p7,0.530182846
p7,0.524988485
p7,0.528598739
p7,0.519956757
p7,0.528422105
p7,0.533825021
p7,0.517834116
p7,0.509490729
p7,0.513237906
p7,0.537560353
p7,0.524665495
p7,0.537200017
p7,0.534558695
p7,0.534104019
p7,0.52615274
p7,0.52591888
p7,0.517245606
p7,0.524486808
p7,0.539055207
p7,0.005276537
p7,0.053819495
p7,0.528042806
p7,0.52598064
p7,0.520326786
p7,0.527728052
p7,0.530478501
p7,0.524758089
p7,0.534439419
p7,0.05154521
p7,0.5240543
p7,0.524230351
p7,0.529169189
p7,0.508112551
p7,0.053357127
p7,0.527384031
p7,0.528404223
p7,0.533203178
p7,0.522994404
p7,0.000521361
p7,0.534406226
p7,0.531833458
p7,0.053823957
p7,0.051684286
p7,0.523247324
p7,0.529276855
p7,0.517669223
p7,0.05267227
p7,0.526570407
p7,0.53192488
p7,0.521760579
p7,0.515743906
p7,0.534175938
p7,0.524101739
p7,0.53105412
p7,0.053009116
p7,0.532966371
p7,0.515447246
p7,0.52203459
p7,0.512703915
p7,0.525168419
p7,0.51398989
p7,0.517236657
p7,0.528015346
p7,0.530924003
p7,0.536747148
p7,0.528839554
p7,0.54257006
p7,0.526883291
p7,0.517534564
p7,0.053164865
p7,0.525176545
p7,0.521673723
p7,0.5235848
p7,0.516928116
p7,0.528336148
p7,0.532794757
p7,0.521493902
p7,0.522208717
p7,0.515817432
p7,0.520468162
p7,0.537141371
p7,0.514382709
p7,0.525175835
p7,0.530549991
p7,0.541171422
p7,0.053471252
p7,0.525239605
p7,0.522076238
p7,0.533408598
p7,0.005210702
p7,0.518698952
p7,0.519380903
p7,0.530261464
p7,0.530849948
p7,0.052927175
p7,0.526983079
p7,0.532047298
p7,0.534600408
p7,0.532751757
p7,0.532662728
p7,0.522342147
p7,0.528787406
p7,0.053351121
p7,0.052696309
p7,0.514152451
p7,0.526901155
p7,0.532085143
p7,0.524044311
p7,0.517876989
p7,0.529965815
p7,0.531557466
p7,0.51569039
p7,0.052875808
p7,0.54080175
p7,0.530243124
p7,0.511600551
p7,0.521941844
p7,0.540517362
p7,0.524726761
p7,0.529596075
p7,0.534357105
p7,0.528168972
p7,0.519844213
p7,0.517643606
p7,0.528874723
p7,0.539359229
p7,0.005252239
p7,0.538570948
p7,0.521631355
p7,0.517568718
p7,0.516663527
p7,0.519972338
p7,0.531198249
p7,0.52171378
p7,0.520288158
p7,0.05141125
p7,0.534338278
p7,0.523578807
p7,0.052204575
p7,0.540139447
p7,0.529744072
p7,0.52180321
p7,0.527760542
p7,0.533698795
p7,0.05302207
p7,0.528968532
p7,0.052125368
p7,0.525939082
p7,0.534190105
p7,0.535415476
p7,0.517734644
p7,0.50426206
p7,0.53145682
p7,0.519712758
p7,0.521747154
p7,0.52975889
p7,0.536492576
p7,0.525044926
p7,0.526908718
p7,0.527539946
p7,0.532689374
p7,0.530746432
p7,0.525939082
p7,0.534062489
p7,0.537899366
p7,0.521012821
p7,0.532275698
p7,0.053423601
p7,0.523019559
p7,0.534827648
p7,0.531918817
p7,0.522357963
p7,0.53084189
p7,0.526058586
p7,0.530526628
p7,0.5271634
p7,0.537886465
p7,0.525743394
p7,0.515263185
p7,0.540208351
p7,0.544209797
p7,0.053321766
p7,0.527925858
p7,0.507125632
p7,0.529592687
p7,0.516496059
p7,0.532180208
p7,0.525684102
p7,0.514268593
p7,0.534930987
p7,0.05277525
p7,0.543076844
p7,0.533834018
p7,0.520396862
p7,0.528547364
p7,0.528081228
p7,0.52691995
p7,0.052426858
p7,0.521482621
p7,0.531153504
p7,0.527854248
p7,0.516086199
p7,0.52215376
p7,0.540447657
p7,0.530688352
p7,0.521722353
p7,0.513653812
p7,0.524834189
p7,0.511345063
p7,0.053311631
p7,0.518275134
p7,0.053212271
p7,0.526648062
p7,0.529284999
p7,0.519579883
p7,0.528954086
p7,0.528001941
p7,0.522462046
p7,0.523246569
p7,0.539181293
p7,0.530526628
p7,0.051519416
p7,0.53670494
p7,0.51532085
p7,0.524018457
p7,0.535807699
p7,0.523914708
p7,0.524185107
p7,0.516585542
p7,0.529798631
p7,0.531326321
p7,0.520186426
p7,0.524323364
p7,0.537647655
p7,0.052085045
p7,0.530249307
p7,0.513551138
p7,0.05226916
p7,0.541668796
p7,0.517742399
p7,0.52925014
p7,0.530900918
p7,0.50777877
p7,0.053099014
p7,0.052856758
p7,0.522292084
p7,0.523925454
p7,0.532205755
p7,0.523824932
p7,0.523379871
p7,0.510099444
p7,0.524634115
p7,0.534354156
p7,0.523094945
p7,0.530253167
p7,0.549923075
p7,0.540908823
p7,0.521921375
p7,0.525517975
p7,0.527031503
p7,0.528857488
p7,0.520663041
p7,0.52735925
p7,0.525350261
p7,0.533831631
p7,0.511180242
p7,0.532890641
p7,0.522831448
p7,0.527748469
p7,0.521006149
p7,0.521222949
p7,0.052727068
p7,0.527801723
p7,0.532154899
p7,0.528820759
p7,0.522249787
p7,0.529780677
p7,0.539281108
p7,0.530175717
p7,0.533927332
p7,0.053023777
p7,0.521067189
p7,0.530163454
p7,0.516590541
p7,0.532771238
p7,0.529261227
p7,0.532797556
p7,0.527388707
p7,0.527973193
p7,0.529859252
p7,0.528957058
p7,0.530781849
p7,0.514404966
p7,0.513039619
p7,0.541404569
p7,0.000539322
p7,0.51417299
p7,0.528413653
p7,0.530983293
p7,0.05234282
p7,0.52625444
p7,0.530702915
p7,0.517198094
p7,0.52404666
p7,0.528227031
p7,0.520357113
p7,0.005305313
p7,0.520924623
p7,0.538808135
p7,0.524242268
p7,0.520730716
p7,0.530805677
p7,0.51857425
p7,0.052256419
p7,0.527587434
p7,0.519303331
p7,0.528512241
p7,0.542489924
p7,0.514047727
p7,0.535369617
p7,0.517081339
p7,0.521560072
p7,0.506493517
p7,0.515723341
p7,0.534852029
p7,0.530749835
p7,0.535301467
p7,0.528246976
p7,0.528051644
p7,0.532756221
p7,0.525101905
p7,0.533861472
p7,0.533471868
p7,0.514491295
p7,0.530230586
p7,0.525641582
p7,0.522771477
p7,0.512668882
p7,0.005281259
p7,0.509547199
p7,0.531451846
p7,0.535934928
p7,0.531269056
p7,0.544485899
p7,0.52782574
p7,0.523545912
p7,0.534098376
p7,0.520177681
p7,0.522536346
p7,0.536965026
p7,0.532707
p7,0.534518623
p7,0.052295274
p7,0.527732688
p7,0.522170168
p7,0.532420072
p7,0.526792455
p7,0.529327133
p7,0.523324656
p7,0.519665221
p7,0.522100169
p7,0.537094112
p7,0.516627467
p7,0.535476239
p7,0.521115966
p7,0.531073672
p7,0.520629481
p7,0.529376747
p7,0.532186748
p7,0.525709189
p7,0.534597652
p7,0.527347431
p7,0.52033011
p7,0.520128965
p7,0.514402648
p7,0.531960319
p7,0.526674901
p7,0.531699098
p7,0.052624038
p7,0.527538366
p7,0.535242347
p7,0.536281556
p7,0.528041342
p7,0.543250124
p7,0.523760264
p7,0.517718425
p7,0.538387351
p7,0.529361846
p7,0.524327042
p7,0.530169044
p7,0.51826451
p7,0.519372546
p7,0.52349474
p7,0.5145465
p7,0.52173544
p7,0.005291873
p7,0.051369193
p7,0.510567844
p7,0.522726012
p7,0.528607777
p7,0.523420451
p7,0.533692018
p7,0.516092956
p7,0.526117673
p7,0.053554294
p7,0.052339212
p7,0.525034029
p7,0.531505716
p7,0.532530902
p7,0.522794548
p7,0.548310832
p7,0.50672763
p7,0.518415956
p7,0.531554375
p7,0.521840595
p7,0.53337374
p7,0.522853448
p7,0.529797876
p7,0.524907288
p7,0.517920308
p7,0.523894395
p7,0.527291772
p7,0.531120314
p7,0.524912786
p7,0.533666267
p7,0.528430442
p7,0.053076168
p7,0.519255582
p7,0.533242353
p7,0.540216606
p7,0.528864249
p7,0.5205707
p7,0.531132956
p7,0.524507724
p7,0.518852579
p7,0.522467207
p7,0.518151527
p7,0.53039921
p7,0.51666677
p7,0.518768699
p7,0.523246569
p7,0.529604541
p7,0.518047134
p7,0.005291873
p7,0.527461544
p7,0.535560069
p7,0.521384737
p7,0.516008968
p7,0.524802552
p7,0.512697394
p7,0.52968713
p7,0.532889008
p7,0.543015548
p7,0.533578978
p7,0.529021967
p7,0.519514853
p7,0.523885098
p7,0.533636867
p7,0.526066636
p7,0.052566195
p7,0.520468162
p7,0.508861269
p7,0.534201494
p7,0.529183755
p7,0.528510855
p7,0.514520581
p7,0.05159691
p7,0.053506735
p7,0.523157694
p7,0.523545495
p7,0.531756803
p7,0.533466256
p7,0.533027339
p7,0.524473402
p7,0.531169999
p7,0.518575125
p7,0.531566235
p7,0.533679521
p7,0.531910144
p7,0.524721991
p7,0.525578483
p7,0.005216705
p7,0.05265987
p7,0.522176736
p7,0.525562461
p7,0.534847794
p7,0.520447399
p7,0.52741604
p7,0.522219153
p7,0.523183585
p7,0.516094015
p7,0.533551889
p7,0.053101131
p7,0.527301209
p7,0.051486897
p7,0.052763043
p7,0.052985713
p7,0.532376415
p7,0.525505156
p7,0.522504289
p7,0.051461609
p7,0.535038191
p7,0.520023439
p7,0.522588536
p7,0.052570214
p7,0.526393436
p7,0.511831756
p7,0.526987836
p7,0.53636659
p7,0.513597851
p7,0.539242655
p7,0.521997019
p7,0.527438702
p7,0.527641623
p7,0.533834018
p7,0.526362312
p7,0.525801463
p7,0.521803383
p7,0.512646506
p7,0.527108533
p7,0.534176239
p7,0.519754936
p7,0.53430166
p7,0.530343714
p7,0.525149667
p7,0.524578758
p7,0.522510047
p7,0.53287522
p7,0.530313611
p7,0.536428158
p7,0.525912565
p7,0.525015983
p7,0.526708262
p7,0.539795525
p7,0.531264443
p7,0.52399308
p7,0.511777725
p7,0.510225696
p7,0.507862934
p7,0.530237894
p7,0.510754646
p7,0.528717248
p7,0.532145287
p7,0.520602247
p7,0.530153227
p7,0.531031517
p7,0.539200443
p7,0.523930342
p7,0.053702231
p7,0.536648893
p7,0.518353154
p7,0.534781332
p7,0.517710641
p7,0.52964349
p7,0.525886402
p7,0.509660105
p7,0.512656986
p7,0.523559064
p7,0.526215368
p7,0.508596488
p7,0.529693684
p7,0.538883581
p7,0.526983414
p7,0.518769751
p7,0.532175728
p7,0.53636659
p7,0.522908048
p7,0.529230721
p7,0.542765666
p7,0.528463533
p7,0.519673215
p7,0.50555701
p7,0.536548333
p7,0.520547764
p7,0.537747603
p7,0.052739325
p7,0.529154086
p7,0.524448536
p7,0.052334122
p7,0.53826631
p7,0.522497647
p7,0.52393585
p7,0.053021784
p7,0.523245899
p7,0.528007163
p7,0.509932763
p7,0.507049402
p7,0.531765502
p7,0.515135066
p7,0.522877759
p7,0.522176384
p7,0.051837702
p7,0.508460741
p7,0.538275339
p7,0.520468162
p7,0.524964324
p7,0.516907423
p7,0.532491888
p7,0.516536017
p7,0.053345131
p7,0.51886658
p7,0.517326303
p7,0.052111163
p7,0.052960747
p7,0.527706556
p7,0.054135347
p7,0.536813852
p7,0.051708934
p7,0.534453857
p7,0.520430115
p7,0.052670929
p7,0.529109451
p7,0.512643073
p7,0.524560302
p7,0.530732462
p7,0.533786215
p7,0.530555404
p7,0.530971811
p7,0.523236956
p7,0.536089366
p7,0.513820176
p7,0.531230061
p7,0.499020519
p7,0.052253513
p7,0.529302187
p7,0.520133959
p7,0.005190689
p7,0.052474712
p7,0.525531323
p7,0.052765862
p7,0.053293609
p7,0.541102558
p7,0.531080533
p7,0.524582276
p7,0.523888166
p7,0.533778841
p7,0.524933441
p7,0.524344009
p7,0.525628984
p7,0.053355011
p7,0.529202981
p7,0.509545034
p7,0.52695312
p7,0.530773286
p7,0.532329257
p7,0.05267227
p7,0.531772058
p7,0.531011232
p7,0.543603073
p7,0.527084774
p7,0.52410508
p7,0.532001872
p7,0.538614008
p7,0.531555733
p7,0.532359618
p7,0.052476905
p7,0.534663814
p7,0.053038554
p7,0.051868687
p7,0.514280116
p7,0.524014273
p7,0.52595756
p7,0.529274434
p7,0.053077098
p7,0.522979453
p7,0.532120864
p7,0.518511992
p7,0.520179711
p7,0.514391008
p7,0.532934365
p7,0.523875701
p7,0.515272451
p7,0.522168564
p7,0.516435941
p7,0.536068206
p7,0.518190504
p7,0.517437185
p7,0.532662559
p7,0.520767346
p7,0.505129803
p7,0.540447657
p7,0.518079141
p7,0.53802692
p7,0.521744635
p7,0.524617221
p7,0.520500616
p7,0.052380989
p7,0.50609566
p7,0.530895155
p7,0.52657305
p7,0.532530902
p7,0.524572437
p7,0.536861586
p7,0.525738367
p7,0.504989946
p7,0.523708183
p7,0.544761047
p7,0.535575881
p7,0.51103816
p7,0.539423816
p7,0.532353646
p7,0.536105264
p7,0.523385546
p7,0.523731791
p7,0.522609751
p7,0.516637243
p7,0.520616362
p7,0.526028429
p7,0.520468162
p7,0.523211669
p7,0.522690714
p7,0.528749433
p7,0.507643209
p7,0.052427628
p7,0.528528535
p7,0.052241648
p7,0.530909269
p7,0.545284681
p7,0.531173939
p7,0.52399096
p7,0.053564404
p7,0.534457061
p7,0.536223258
p7,0.526495343
p7,0.524333988
p7,0.522923404
p7,0.528089187
p7,0.538608797
p7,0.053310915
p7,0.527956867
p7,0.535601639
p7,0.525237055
p7,0.525419879
p7,0.526804309
p7,0.523037561
p7,0.52989188
p7,0.524214573
p7,0.05315803
p7,0.52743473
p7,0.052574491
p7,0.53261747
p7,0.527552299
p7,0.524567757
p7,0.534842462
p7,0.535536426
p7,0.543404688
p7,0.541501977
p7,0.532067191
p7,0.517736251
p7,0.518652578
p7,0.526720145
p7,0.512022854
p7,0.522003388
p7,0.52400791
p7,0.519056738
p7,0.521688802
p7,0.051993658
p7,0.52649872
p7,0.513813807
p7,0.524361869
p7,0.529032109
p7,0.517070375
p7,0.532494574
p7,0.536685465
p7,0.527583322
p7,0.528874589
p7,0.538295195
p7,0.533810931
p7,0.516075157
p7,0.52678586
p7,0.52009315
p7,0.515089254
p7,0.532953034
p7,0.550181968
p7,0.520843191
p7,0.530397999
p7,0.535819621
p7,0.521596337
p7,0.528143082
p7,0.514862605
p7,0.525467011
p7,0.515358048
p7,0.525120323
p7,0.053752514
p7,0.519017769
p7,0.528499605
p7,0.518190772
p7,0.052563528
p7,0.511636444
p7,0.526585709
p7,0.523289779
p7,0.533795194
p7,0.539163941
p7,0.052675184
p7,0.528043882
p7,0.533766883
p7,0.521788914
p7,0.514622341
p7,0.524385259
p7,0.519813637
p7,0.520789887
p7,0.528486216
p7,0.529025427
p7,0.530695125
p7,0.533251096
p7,0.536427255
p7,0.517624033
p7,0.527113699
p7,0.517478566
p7,0.521688381
p7,0.520602247
p7,0.52784583
p7,0.529779349
p7,0.539696931
p7,0.521244191
p7,0.516569735
p7,0.52950937
p7,0.529921689
p7,0.530526628
p7,0.519927432
p7,0.052464437
p7,0.538151851
p7,0.53139936
p7,0.510369835
p7,0.540655743
p7,0.533741837
p7,0.514495692
p7,0.052917271
p7,0.527614698
p7,0.523708794
p7,0.542298946
p7,0.528672861
p7,0.529173568
p7,0.518435237
p7,0.523750887
p7,0.522270401
p7,0.005430514
p7,0.53188046
p7,0.522483608
p7,0.519728977
p7,0.508054503
p7,0.527086054
p7,0.526940334
p7,0.541184468
p7,0.527512571
p7,0.054026345
p7,0.527373937
p7,0.530975292
p7,0.531495078
p7,0.525405414
p7,0.053275014
p7,0.525347521
p7,0.521557
p7,0.534101637
p7,0.518608334
p7,0.53636659
p7,0.525876953
p7,0.052579096
p7,0.51773115
p7,0.522244099
p7,0.514703141
p7,0.525271189
p7,0.535236406
p7,0.529992413
p7,0.530166078
p7,0.526701637
p7,0.51849747
p7,0.531167449
p7,0.531836853
p7,0.527539659
p7,0.052076724
p7,0.525264211
p7,0.533259646
p7,0.5221937
p7,0.052841753
p7,0.533498601
p7,0.51784924
p7,0.524608667
p7,0.52754888
p7,0.535100145
p7,0.51427705
p7,0.519691101
p7,0.520574539
p7,0.519197347
p7,0.522928977
p7,0.519527442
p7,0.521725524
p7,0.516664472
p7,0.510225911
p7,0.523486313
p7,0.511315446
p7,0.511027393
p7,0.515926979
p7,0.515904321
p7,0.518996016
p7,0.524659959
p7,0.524297155
p7,0.521788947
p7,0.532552131
p7,0.519479662
p7,0.532711741
p7,0.052782267
p7,0.522518347
p7,0.532419813
p7,0.515311454
p7,0.501689978
p7,0.528004027
p7,0.527721391
p7,0.525918711
p7,0.525558322
p7,0.528564715
p7,0.535895668
p7,0.539574081
p7,0.520203644
p7,0.522809175
p7,0.533893158
p7,0.53472646
p7,0.000520989
p7,0.520055827
p7,0.540018484
p7,0.529637662
p7,0.523369656
p7,0.527278985
p7,0.519459884
p7,0.512652321
p7,0.523176028
p7,0.521132871
p7,0.520149219
p7,0.540414097
p7,0.521057966
p7,0.540467757
p7,0.053753764
p7,0.510467616
p7,0.526240433
p7,0.536405785
p7,0.534068524
p7,0.518138889
p7,0.51825255
p7,0.533901532
p7,0.522301463
p7,0.052891466
p7,0.53434759
p7,0.5209243
p7,0.531769847
p7,0.053504953
p7,0.536548333
p7,0.527060301
p7,0.521638281
p7,0.522197194
p7,0.512942803
p7,0.515945983
p7,0.533458682
p7,0.532090819
p7,0.529161512
p7,0.53507546
p7,0.521627132
p7,0.053067201
p7,0.508054503
p7,0.520174555
p7,0.525514931
p7,0.537949717
p7,0.537645644
p7,0.539893811
p7,0.512169689
p7,0.541611513
p7,0.517762308
p7,0.530223526
p7,0.540562022
p7,0.522853448
p7,0.522141104
p7,0.521227758
p7,0.517439036
p7,0.518037383
p7,0.515655574
p7,0.529469719
p7,0.513730007
p7,0.510585357
p7,0.530443611
p7,0.523455927
p7,0.524222925
p7,0.525939082
p7,0.523318527
p7,0.512606461
p7,0.525678881
p7,0.517340967
p7,0.523954138
p7,0.526647405
p7,0.052360879
p7,0.519259323
p7,0.510477334
p7,0.52322372
p7,0.517925885
p7,0.052257442
p7,0.536508064
p7,0.517259818
p7,0.523037561
p7,0.53083978
p7,0.512760388
p7,0.517997857
p7,0.503195701
p7,0.539116962
p7,0.521581639
p7,0.523247954
p7,0.520035241
p7,0.525404289
p7,0.527016569
p7,0.519453795
p7,0.522772832
p7,0.531446835
p7,0.528356492
p7,0.528453553
p7,0.536801522
p7,0.051967329
p7,0.537184549
p7,0.528876126
p7,0.519683705
p7,0.524848704
